counts_profileVisits,counts_kisses,counts_fans,counts_g
5.700443573390687,2.6390573296152584,0.0,0.0
6.142037405587356,2.3978952727983707,0.0,0.0
2.9444389791664403,0.0,0.0,0.0
9.453678630575912,5.910796644040527,1.0986122886681098,1.0986122886681098
5.736572297479192,3.332204510175204,0.0,0.0
9.264260213965613,6.86484777797086,0.6931471805599453,0.6931471805599453
4.23410650459726,0.0,0.0,0.0
7.3343293503005365,3.4011973816621555,0.0,0.0
5.278114659230517,1.9459101490553132,0.0,0.0
5.973809611869261,2.995732273553991,0.0,0.0
8.19118600464279,4.9344739331306915,0.0,0.0
8.582793648500186,5.19295685089021,0.0,0.0
8.496582237512113,4.624972813284271,1.0986122886681098,0.0
7.331714969726466,3.828641396489095,0.0,0.0
6.517671272912275,3.367295829986474,0.0,0.0
8.890135107818843,5.442417710521793,0.0,0.0
6.88653164253051,3.8066624897703196,0.0,0.0
7.444833273892193,4.762173934797756,0.6931471805599453,0.6931471805599453
8.484876589939695,5.645446897643238,0.0,0.0
8.528133131454572,5.8805329864007,0.0,0.0
6.930494765951626,3.1354942159291497,0.6931471805599453,0.0
7.242082359256962,3.258096538021482,0.0,0.0
6.333279628139691,2.6390573296152584,0.0,0.0
7.503289630675082,3.258096538021482,0.6931471805599453,0.0
6.490723534502507,3.044522437723423,0.0,0.0
6.214608098422191,1.9459101490553132,0.0,0.0
6.548219102762372,3.6635616461296463,0.6931471805599453,0.0
6.135564891081739,2.302585092994046,0.0,0.0
8.607216694063826,4.927253685157205,1.0986122886681098,0.0
9.030615441029495,5.19295685089021,1.3862943611198906,0.0
10.800391570610094,8.35936910622267,0.0,2.772588722239781
6.86171134048073,3.4965075614664802,0.0,0.0
8.901094121608562,5.198497031265826,0.0,1.0986122886681098
7.208600337960199,4.653960350157523,0.0,0.0
8.165079258805068,4.5217885770490405,0.0,0.0
7.149916836132109,4.787491742782046,1.9459101490553132,0.0
7.356279876550748,4.406719247264253,0.0,0.0
8.345692873253865,5.030437921392435,0.0,0.0
9.134214981586691,5.69035945432406,2.5649493574615367,0.0
7.868254265520613,4.770684624465665,0.0,0.0
6.345636360828596,1.0986122886681098,0.0,0.0
7.0825485693553,3.8501476017100584,0.0,0.0
8.801017833540714,5.3230099791384085,0.0,0.0
8.691986481789401,4.127134385045092,0.6931471805599453,0.0
8.552174160311482,6.148468295917647,0.0,0.0
9.110188490025742,5.147494476813453,0.0,0.0
6.648984550024776,2.772588722239781,0.6931471805599453,0.0
8.678801706612651,4.499809670330265,0.6931471805599453,0.0
10.217421996131975,6.786716950605081,2.5649493574615367,0.0
7.7823903355874595,5.501258210544727,0.0,0.0
8.298290634359283,4.290459441148391,0.6931471805599453,0.0
8.967376693212666,4.962844630259907,1.791759469228055,0.0
8.714895850248494,4.7535901911063645,2.0794415416798357,0.0
10.20296231705686,6.566672429803241,0.0,0.6931471805599453
6.6895992691789665,2.3978952727983707,0.0,0.0
8.200562797008564,5.159055299214529,0.0,0.0
8.988446040062405,5.605802066295998,3.1354942159291497,0.0
7.261927092702751,4.442651256490317,0.0,0.0
7.645397699428633,4.248495242049359,0.0,0.0
7.741533589281828,3.6109179126442243,0.0,0.0
9.954323242238624,6.54534966033442,0.0,0.0
9.857024678125788,7.207118856207756,0.0,3.044522437723423
6.091309882077698,2.0794415416798357,0.0,0.0
5.645446897643238,2.302585092994046,1.9459101490553132,0.0
8.117610746466228,3.8066624897703196,2.5649493574615367,0.0
7.875119281040293,5.560681631015528,0.0,0.0
5.62040086571715,2.1972245773362196,0.0,0.0
8.10832229017324,4.663439094112067,0.0,0.0
8.810757927026174,5.564520407322694,2.0794415416798357,0.0
8.160803920954665,5.043425116919247,0.0,0.0
9.416378455387454,5.730099782973574,0.0,0.0
7.356918242356021,3.258096538021482,0.0,0.0
7.703459047867175,3.871201010907891,0.0,0.0
5.236441962829949,2.0794415416798357,0.0,0.0
6.55250788703459,2.9444389791664403,0.0,0.0
8.125926802707886,4.343805421853684,0.6931471805599453,0.0
7.313220387090301,3.9512437185814275,0.0,0.0
8.683385366280309,5.697093486505405,0.0,0.0
7.805882040228621,4.48863636973214,0.0,0.0
9.935131557870589,6.274762021241939,2.772588722239781,0.0
9.76036747794131,6.663132695990803,0.0,0.0
9.092344813738475,5.356586274672012,0.0,0.6931471805599453
6.742880635791903,3.6635616461296463,0.6931471805599453,0.0
7.466227556215481,3.5553480614894135,0.0,0.0
9.03025631012242,5.3706380281276624,0.6931471805599453,0.0
9.478151314785551,6.428105272684596,0.0,1.0986122886681098
5.950642552587727,1.6094379124341003,0.0,0.0
5.424950017481403,2.302585092994046,4.356708826689592,0.0
8.532672762264625,4.836281906951478,3.4965075614664802,0.0
9.20623194393164,5.673323267171493,0.0,0.0
5.966146739123692,2.9444389791664403,0.0,0.0
5.075173815233827,1.3862943611198906,0.0,0.0
9.316320695513415,4.890349128221754,4.1588830833596715,0.0
7.256297239690681,4.77912349311153,0.0,0.0
8.594709633844065,4.955827057601261,0.0,0.0
8.316055720364643,4.61512051684126,0.0,0.0
9.471627133068433,6.577861357721047,3.4965075614664802,0.6931471805599453
6.823286122355687,4.204692619390966,0.0,0.0
9.374328222081633,6.565264970035361,0.6931471805599453,0.0
8.488999457045455,5.3706380281276624,0.0,0.0
7.653969180478774,4.718498871295094,0.0,0.0
7.226936018493289,3.58351893845611,0.0,0.0
9.809561414503964,6.1463292576688975,0.0,0.0
8.704668113450987,5.736572297479192,1.0986122886681098,0.0
8.374015421739909,5.3230099791384085,0.0,0.0
7.8868329989550565,4.948759890378168,0.0,0.0
9.331584079261546,6.210600077024653,0.0,0.0
6.139884552226255,2.833213344056216,0.0,0.0
7.162397497355718,4.02535169073515,0.6931471805599453,0.0
9.191157552559408,5.736572297479192,0.6931471805599453,0.0
7.307202314764738,3.6635616461296463,0.0,0.0
6.07993319509559,1.9459101490553132,0.0,0.0
7.095893221097532,3.4339872044851463,0.0,0.0
7.079184394609668,3.8918202981106265,0.0,0.0
8.166500319155052,4.394449154672439,0.6931471805599453,0.0
7.635786861395585,3.4657359027997265,0.0,0.0
9.691160293655768,6.796823718274855,2.6390573296152584,0.0
9.147081032336992,5.5053315359323625,0.6931471805599453,0.0
9.857391256643155,6.324358962381311,0.0,0.0
6.917705609835305,3.1354942159291497,0.0,0.0
6.981934677156389,4.219507705176107,0.0,0.0
8.148734808937169,4.6443908991413725,0.0,0.0
6.284134161070802,2.302585092994046,0.0,0.0
7.257002707092073,4.605170185988092,0.6931471805599453,0.0
7.867105500316739,3.6375861597263857,0.0,0.0
6.779921907472252,3.295836866004329,0.6931471805599453,0.0
8.48920515487607,4.59511985013459,0.0,0.0
8.29154650988391,4.736198448394496,0.0,0.0
5.953243334287785,2.6390573296152584,0.0,0.0
9.45634070543332,6.411818267709897,3.4965075614664802,0.0
8.879611609982035,4.976733742420574,5.308267697401205,0.0
7.3453648404168685,3.9512437185814275,3.1354942159291497,0.0
9.385972940619341,5.564520407322694,0.0,0.0
8.502485562543963,4.762173934797756,0.0,0.0
7.080867896690782,3.58351893845611,0.0,0.0
5.973809611869261,2.3978952727983707,0.0,0.0
7.107425474110705,4.430816798843313,0.0,0.0
6.8885724595653635,3.332204510175204,0.0,0.0
9.0831885863157,4.990432586778736,3.044522437723423,0.0
8.27563105457801,4.5217885770490405,1.6094379124341003,0.0
9.945684601235916,6.639875833826536,0.0,0.0
9.23151460720759,5.736572297479192,0.0,0.0
9.133891199812776,6.450470422144176,1.0986122886681098,0.0
10.341419850781794,6.511745329644728,2.9444389791664403,0.0
8.146419323098003,5.267858159063328,0.0,0.0
7.827639546366422,5.82600010738045,0.0,0.0
8.474911799159631,5.0106352940962555,0.0,0.0
9.747768977536708,6.415096959171596,2.6390573296152584,2.3978952727983707
8.827614750837508,5.10594547390058,2.4849066497880004,0.0
7.298445101508147,3.7376696182833684,0.0,0.0
9.468619380058648,5.707110264748875,0.0,0.0
7.759614150696903,3.4657359027997265,0.0,0.0
9.398063978059133,6.492239835020471,1.791759469228055,0.0
5.908082938168931,1.0986122886681098,0.0,0.0
8.719970756777574,4.709530201312334,0.0,0.0
10.658858076276205,7.653969180478774,0.6931471805599453,0.0
6.889591308354466,3.7612001156935624,0.0,0.0
6.467698726104354,3.7612001156935624,0.0,0.0
8.58653266949485,4.51085950651685,0.6931471805599453,0.0
10.050958831894336,7.085901464365611,3.258096538021482,2.6390573296152584
7.776535028185241,3.912023005428146,1.0986122886681098,0.0
8.515191188745565,4.605170185988092,0.0,0.0
6.822197390620491,2.833213344056216,1.6094379124341003,0.0
7.0326242610280065,3.1354942159291497,0.0,0.0
7.903596289614301,3.8918202981106265,2.3978952727983707,0.0
8.641885635373555,4.564348191467836,0.6931471805599453,0.0
7.003065458786462,4.394449154672439,0.0,0.0
6.340359303727752,2.772588722239781,0.0,0.0
5.605802066295998,2.3978952727983707,0.6931471805599453,0.0
6.734591659972948,3.871201010907891,0.0,0.0
8.242229891372231,5.5254529391317835,0.0,0.0
6.371611847231857,2.4849066497880004,0.0,0.0
9.413281215972873,5.846438775057725,0.0,0.0
3.6888794541139363,1.3862943611198906,0.0,0.0
8.403128235128264,5.53338948872752,0.6931471805599453,0.0
7.336936913707618,3.8066624897703196,0.0,0.0
7.851661177889265,4.948759890378168,0.0,0.0
8.307459327011946,4.5217885770490405,0.0,0.0
6.825460036255307,3.4339872044851463,0.0,0.0
10.84622545442513,7.9817332866918855,0.6931471805599453,3.784189633918261
6.71174039505618,3.828641396489095,0.0,0.0
8.282230063296685,3.9889840465642745,0.0,0.0
9.179984251961283,4.8283137373023015,0.0,1.3862943611198906
8.62604759632832,5.375278407684165,0.0,0.0
7.331714969726466,3.5553480614894135,0.0,0.0
6.776506992372183,3.784189633918261,0.0,0.0
7.892078421248119,4.795790545596741,0.0,0.0
8.768418726857403,6.137727054086234,0.0,0.0
6.725033642166843,3.8066624897703196,1.0986122886681098,0.0
8.685753832960154,4.919980925828125,1.9459101490553132,0.0
9.35079772467144,5.272999558563747,4.07753744390572,0.0
8.889721799278137,5.062595033026967,1.0986122886681098,0.6931471805599453
8.88516409509682,4.820281565605037,0.0,0.0
6.4967749901858625,3.912023005428146,0.0,0.0
8.882530508433623,5.204006687076795,0.0,0.0
7.87587915949631,5.351858133476067,0.0,0.0
7.149916836132109,3.044522437723423,0.0,0.0
8.91811465947453,5.5134287461649825,1.0986122886681098,0.6931471805599453
8.61195776786066,4.867534450455582,0.0,0.0
7.734121303328305,4.955827057601261,0.0,0.0
8.279443487712665,4.882801922586371,0.0,0.0
9.74671677658618,7.080867896690782,0.6931471805599453,0.0
8.125926802707886,4.31748811353631,0.6931471805599453,0.0
8.397508348470257,4.74493212836325,0.0,0.0
5.111987788356544,2.0794415416798357,1.3862943611198906,0.0
5.849324779946859,2.302585092994046,1.6094379124341003,0.0
8.857515151192198,5.66988092298052,1.6094379124341003,0.0
7.215239978730097,3.7612001156935624,0.0,0.0
8.062747901086354,4.330733340286331,0.6931471805599453,0.0
7.8636512654486515,3.6888794541139363,0.0,0.0
7.3098814858247865,3.044522437723423,1.3862943611198906,0.0
9.68121861863258,6.663132695990803,0.0,0.0
8.730690365678642,6.263398262591624,0.0,0.0
8.616314282284044,5.056245805348308,0.6931471805599453,0.0
6.656726524178391,2.1972245773362196,0.0,0.0
8.536014945656826,4.543294782270004,1.9459101490553132,0.0
6.99117688712121,3.7376696182833684,0.0,0.0
5.700443573390687,2.0794415416798357,0.0,0.0
7.698936199813447,4.812184355372417,0.0,0.0
10.019891860406231,7.175489713624222,1.0986122886681098,1.3862943611198906
8.145549631783584,4.31748811353631,0.0,0.0
5.655991810819852,1.3862943611198906,0.0,0.0
9.732224623098908,6.974478911025045,0.0,0.0
9.226804098006848,5.135798437050262,3.6888794541139363,0.0
10.855338459808834,8.32239411311117,0.0,0.0
8.423761246623686,5.393627546352362,0.6931471805599453,0.0
7.6093665379542115,3.044522437723423,1.0986122886681098,0.0
6.317164686747284,4.248495242049359,0.0,0.0
7.232010331664759,2.4849066497880004,0.0,0.0
10.009063045084767,7.757478766584179,0.6931471805599453,1.0986122886681098
9.297893268984044,5.82600010738045,0.0,0.0
7.92443418488756,5.0689042022202315,0.0,0.0
8.86531163267185,4.844187086458591,0.0,0.0
6.593044534142437,2.995732273553991,0.0,0.0
9.169830828637973,5.236441962829949,1.0986122886681098,0.0
9.898977397058243,6.952728644624869,1.0986122886681098,0.0
9.389824573949976,6.927557906278317,0.6931471805599453,0.0
6.78105762593618,4.499809670330265,0.0,0.0
8.801469470733185,5.231108616854587,0.0,0.0
8.842315546841863,4.51085950651685,0.0,0.0
10.211229572115677,7.551186867296149,0.0,0.0
8.660427359502146,5.4638318050256105,0.6931471805599453,0.0
9.246382963323112,6.037870919922137,0.0,0.0
6.018593214496234,2.70805020110221,0.0,0.0
6.453624998892692,3.871201010907891,4.574710978503383,0.0
6.670766320845874,3.4011973816621555,0.0,0.0
10.186935674455848,7.264730177929867,1.0986122886681098,1.0986122886681098
9.999570161213173,6.71901315438526,2.0794415416798357,0.0
9.065314599925925,6.156978985585555,0.6931471805599453,0.0
8.314832179284556,4.634728988229636,0.0,0.0
7.3632795869630385,3.7612001156935624,0.0,0.0
8.470730317005897,4.02535169073515,0.0,0.0
6.238324625039508,3.58351893845611,0.0,0.0
8.537779825024625,5.768320995793772,1.0986122886681098,0.0
7.126890808898808,4.762173934797756,0.6931471805599453,0.0
9.081483749851179,4.672828834461906,0.0,0.0
8.52158353971753,5.298317366548036,1.0986122886681098,0.0
5.062595033026967,1.3862943611198906,0.0,0.0
10.757924157061597,7.293017679772782,4.418840607796598,2.0794415416798357
9.30091207016057,5.7899601708972535,3.4011973816621555,0.0
5.117993812416755,1.0986122886681098,0.0,0.0
5.863631175598097,2.6390573296152584,0.0,0.0
7.426549072397305,3.9889840465642745,0.0,0.0
8.238008249218403,4.897839799950911,0.0,0.0
9.023528749909364,6.723832440821209,0.0,0.0
7.202661196523238,3.1354942159291497,0.0,0.0
7.504391559161238,3.7376696182833684,0.0,0.0
8.133293861222633,4.48863636973214,0.0,0.0
10.45791849378284,7.427144133408616,1.6094379124341003,1.3862943611198906
7.637234388789473,4.174387269895637,0.6931471805599453,0.0
8.031385330625534,4.882801922586371,0.0,0.0
7.088408778675395,4.110873864173311,0.0,0.0
10.03661886513931,7.1569563646156364,4.1588830833596715,2.0794415416798357
7.278628942320682,3.713572066704308,0.0,0.0
7.7039102096163115,3.58351893845611,1.6094379124341003,0.0
8.589513852995864,4.927253685157205,0.0,0.0
9.396902923027392,6.171700597410915,2.0794415416798357,1.6094379124341003
10.46147344147898,7.119635638017636,1.6094379124341003,2.3978952727983707
10.30845253560261,7.779048644925556,2.3978952727983707,2.4849066497880004
9.325453179076687,6.144185634125646,2.1972245773362196,0.0
7.3938782901077555,4.382026634673881,0.0,0.0
8.68541582383069,5.214935757608986,0.6931471805599453,0.0
7.846198815497425,4.454347296253507,1.9459101490553132,0.0
8.187855443695623,3.912023005428146,0.0,0.0
9.047821442478408,5.198497031265826,0.6931471805599453,0.0
9.053569596026234,4.927253685157205,1.9459101490553132,0.0
7.393263094763838,4.820281565605037,0.0,0.0
6.714170529909472,3.295836866004329,0.0,0.0
6.366470447731438,2.5649493574615367,0.0,0.0
9.428993858017527,7.171656822768514,0.6931471805599453,0.0
7.96346006663897,4.543294782270004,0.6931471805599453,0.0
9.499721001063545,6.129050210060545,0.0,0.0
6.483107351457199,3.871201010907891,0.0,0.0
6.810142450115136,2.4849066497880004,0.0,0.0
7.199678345691172,4.804021044733257,0.0,0.0
7.911690520708339,3.828641396489095,0.0,0.0
8.517393171418904,4.624972813284271,0.0,0.0
6.2422232654551655,3.258096538021482,0.0,0.0
10.601995339338169,8.039157390473237,0.0,0.0
8.53856321715243,5.8664680569332965,0.0,0.0
7.909122183211411,3.9318256327243257,0.0,0.0
8.6020856584342,5.631211781821365,0.0,0.0
8.379539026117442,5.3981627015177525,1.0986122886681098,0.0
7.900636613018005,4.727387818712341,0.0,0.0
8.525161361065415,4.770684624465665,0.0,0.0
8.245384468120747,4.983606621708336,1.0986122886681098,0.0
8.855805992536562,5.37989735354046,1.0986122886681098,0.0
8.478036476215044,5.3471075307174685,2.302585092994046,0.0
8.832587702434553,5.953243334287785,0.0,0.0
4.30406509320417,0.0,0.6931471805599453,0.0
7.769378609513984,4.51085950651685,0.0,0.0
9.045819439807735,5.459585514144159,1.0986122886681098,0.6931471805599453
7.460490305825338,5.204006687076795,0.0,0.0
5.676753802268282,1.9459101490553132,0.0,0.0
6.823286122355687,4.1588830833596715,0.0,0.0
6.7650389767805414,3.367295829986474,0.0,0.0
5.493061443340548,3.4657359027997265,0.0,0.0
5.247024072160486,1.6094379124341003,0.0,0.0
5.958424693029782,2.9444389791664403,0.0,0.0
6.558197802812269,3.258096538021482,0.0,0.0
6.306275286948016,4.406719247264253,0.0,0.0
7.134890851565884,4.356708826689592,0.0,0.0
9.184612223403452,6.3784261836515865,0.0,0.0
6.1070228877422545,2.833213344056216,0.0,0.0
0.0,0.0,0.0,0.0
9.280892027927127,6.16541785423142,0.0,0.0
8.282735880201754,5.3612921657094255,0.0,0.0
5.948034989180646,2.9444389791664403,0.0,0.0
8.081165777725433,5.389071729816501,0.0,0.0
4.143134726391533,1.6094379124341003,0.0,0.0
7.192182058713246,3.713572066704308,0.0,0.0
5.641907070938114,3.1354942159291497,0.0,0.0
6.311734809152915,3.7612001156935624,0.0,0.0
6.672032945461067,4.127134385045092,0.0,0.0
8.9947928972836,5.123963979403259,0.6931471805599453,0.0
7.229113877793302,3.784189633918261,3.8066624897703196,0.0
7.65728279297819,4.61512051684126,0.0,0.0
9.701493759944652,6.626717749249025,0.0,0.0
1.6094379124341003,0.6931471805599453,0.0,0.0
8.734077192559303,6.12029741895095,0.0,0.0
5.634789603169249,3.2188758248682006,0.0,0.0
9.564231444538299,7.01211529430638,0.0,0.0
5.723585101952381,2.995732273553991,0.0,0.0
7.572502985020384,4.553876891600541,0.0,0.0
4.442651256490317,1.0986122886681098,0.0,0.0
7.146772179452637,4.74493212836325,0.0,0.0
8.276903481267057,4.927253685157205,0.0,0.0
6.148468295917647,1.9459101490553132,0.0,0.0
8.121777419161074,4.3694478524670215,1.0986122886681098,0.0
7.030857476116121,4.127134385045092,0.0,0.0
7.558516743045645,5.062595033026967,0.0,0.0
7.779466967458324,4.8283137373023015,0.0,0.0
7.7886260656250315,4.653960350157523,0.0,0.0
6.698268054115413,3.5553480614894135,0.0,0.0
8.284251797621916,5.765191102784844,0.0,0.0
7.177782416195197,3.8918202981106265,0.0,0.0
8.073091199693154,5.5053315359323625,0.0,0.0
3.8066624897703196,1.3862943611198906,0.0,0.0
3.7376696182833684,1.3862943611198906,0.0,0.0
9.141954459109717,6.07993319509559,3.6888794541139363,0.0
8.272059622210412,5.926926025970411,2.1972245773362196,0.0
5.940171252720432,3.6109179126442243,0.0,0.0
8.388450315523512,4.890349128221754,0.0,0.0
9.346181594887597,6.364750756851911,0.0,0.0
8.761863373274727,5.877735781779639,3.1780538303479458,0.0
6.505784060128229,3.7612001156935624,0.0,0.0
5.697093486505405,1.9459101490553132,0.0,0.0
4.564348191467836,1.3862943611198906,0.0,0.0
7.069874128458572,3.332204510175204,0.0,0.0
7.485491608030754,5.075173815233827,0.0,0.0
5.407171771460119,3.1780538303479458,0.0,0.0
6.6293632534374485,3.58351893845611,0.0,0.0
6.129050210060545,3.295836866004329,0.6931471805599453,0.0
6.16541785423142,3.4011973816621555,0.0,0.0
7.508238774678663,5.030437921392435,0.0,0.0
5.58724865840025,2.9444389791664403,0.0,0.0
