popularity_score,PC2,PC3,PC4
6.2948314934733975,5.751697174927081,2.5490732385889814,0.023471959406674226
0.537984535766333,-0.7822761172057021,0.16205039194707432,0.043655174919786946
-0.11662630581554423,-0.43488125427674634,0.1821982396318031,-0.05109012829150618
5.357246743375169,4.3910993916261765,7.399513069297831,-0.11536465316605878
4.118220847811708,2.0405972462225113,-3.806345362054834,0.17828028199357943
1.4479398850298322,0.31987965668578605,-1.158450607495286,0.12127194722392529
0.5035749071977172,-0.7734458740804276,0.16285249937422996,-0.21108393053027194
-0.9046880013571496,-0.009618955644191678,0.20664548932026305,0.021469120102519067
1.1133988833081307,-1.0779314398302173,0.14460468310566393,0.3841188454718428
-0.0535378582475723,-0.46498017700370703,0.1803486180425059,0.047594647720664074
1.4425452917921135,-0.18558089806700923,-0.7481976156427136,-0.0009973719655332481
-1.092253278804454,0.09466438312380539,0.2125477186236464,0.11997446089578175
1.4528729324185292,-1.2704212456550357,0.13382013494263661,0.10658339532986812
0.7596302231526688,-0.8989023502122829,0.15525571464463261,0.10218533221516919
1.3375575024185196,-1.2206707010602147,0.1370574710253769,-0.2132447914162007
-0.44282317290189316,-0.26415008152104663,0.19217324926202345,-0.16128013963875695
-1.9533708717733158,0.5644509645419947,0.2394003025957881,0.33435683798257027
0.261661893711311,0.4466594241888802,-0.7117005086052545,-0.024706360900288063
-2.1682271886319144,0.6612728970522962,0.2455445620099907,-0.1522638825860904
0.6215538775704315,-0.15250601622014598,-0.3974010131936866,-0.19340849541250854
0.33317321124176047,-0.6799188122217202,0.16818156384934907,-0.1537333582239713
0.7244716381067318,-0.20807166598118987,-0.4005944926397249,-0.20362771333776086
-0.9854388924946609,0.03505509549191838,0.20918047239289927,0.057993800392446795
-0.9271033444029588,-0.005972806830218494,0.20711061612411047,-0.2002526645317564
-2.805053933389902,1.0091023527301002,0.2654140483088718,0.017025465680991458
3.2666492759163486,2.1561114519290054,2.3590796929835087,-0.14507491004916653
-0.7302843181599785,-0.09181020196347377,0.2015599984828918,0.32116184834920863
2.8438578144734614,0.7745549694051315,1.530592250955465,0.3530306189039991
-2.3873133082001625,0.7672568299140657,0.2520074902996518,-0.45629964698340414
-0.18851720060953417,-0.4033836245764894,0.1842296126892743,-0.23772178902779648
-1.3656888931060034,0.23434276928677267,0.2208156362514948,-0.06343364785772225
-0.7716180969145441,-0.0780032187042906,0.20261070142097742,0.09990714757344328
0.6275582759467181,-0.8297117558033947,0.15929618868575735,0.05927261671533875
0.8451914254207374,-0.9479312623376509,0.15252357493691482,0.018630648583926556
1.0469310872863216,0.01873226494277897,-0.7361748020748727,-0.2074937173667073
-0.03923416025921523,-0.476949573957347,0.17978906603636524,-0.06629718788492464
-0.4649508552971386,-0.2443658602275122,0.19307341257785227,0.048482601382385956
1.0323608361643855,-1.0487856080910458,0.14672123872324888,0.005317483943398547
-0.19115460167329507,-0.3896584318582171,0.18464663452756763,0.08832579725642421
1.516005204917462,1.4800396842332342,1.5714833855007706,0.18223610038347118
0.9724014912615138,-1.0079648462838164,0.14881194814744997,0.23502098035244032
1.0689814443468557,-1.0568060601109066,0.14590511745426954,0.31289781582008086
-0.14187946595703532,0.25598950487923294,-0.3738125136878572,-0.21518995321856715
-0.2686581175264002,-0.3612922275758555,0.18668426990076314,-0.2609346735756193
-0.7804547985785596,-0.083617789960852,0.20260191387993348,-0.17426543774887338
0.08671772461321747,0.12733457936183162,-0.38104838462262147,-0.3765193518203664
-0.5870463154953656,-0.18339082195059542,0.19672723134522935,-0.07034956335908794
-1.062346095788273,0.05872638680909665,0.21108044995719544,-0.40713917961234386
-0.08023215299939518,0.23618635158887258,-0.3753580792785876,0.13570409763092378
-0.9626753860001568,0.01175378588370591,0.20817409990880192,-0.23588695811523688
1.1889362727927013,-0.05438576255851673,-0.7404843827698222,-0.12754812686333378
1.5317815164727342,0.04331039290539202,-0.9821663156284726,-0.18516217771715365
6.355429427376375,4.496939773810338,7.966954882786017,0.217405698579631
-0.3081290116004877,-0.33126853635564385,0.18814644730400198,-0.026254909191496634
2.40832487112246,1.5310521821126641,3.2678003454961235,-0.19508232093684108
0.2107616468798047,-0.5968519194244857,0.1724425002399647,0.30802551855695837
0.4741557164113971,-0.7533168540715321,0.1638810415458447,-0.0957251820692913
0.9987930145301884,0.9002795300823099,-1.414547287432453,0.32745977511623375
0.1717592844567013,-0.5817101859269196,0.17349152813373048,0.15522517400390642
0.7113102673646415,-0.8753118366160447,0.15668700079329734,0.04083707542997024
2.200463487759785,0.8518791510701853,-1.9492200913126823,-0.05834945171532016
0.46542912496922484,-0.7407767395528361,0.16436513653615348,0.1124735189611571
-1.3174981569010558,0.1809526494949688,0.2185744783227302,-0.7931315029879918
-0.11238894272677563,-0.4339505522969314,0.18215445358623533,0.03372688631691412
0.9615553369480705,-1.0113860296139576,0.14889571660135564,-0.009595212023217605
0.7769821372167108,-0.24614030064556724,-0.4024886608120297,-0.46621374738736704
1.1708747677384959,-1.1077351212865765,0.14285469278505175,0.410927300855843
1.000054082176534,-1.0389547138221586,0.14751629693942842,-0.1930607027021152
-0.3605266071621825,0.37165452501233415,-0.36709295819973436,-0.2565990283947447
0.9036050290053103,-0.3082351523932841,-0.40624687149548416,-0.3127514936138116
2.936399121533693,0.4588023568734693,-1.9719397498038762,-0.01867237886370879
0.6942138045568179,-0.8512495652202706,0.15762163243498423,0.43534017830227345
0.7068229342028195,-0.20060895072709706,-0.4001031545704387,-0.25658795067864576
1.5888647322809244,0.4095186273332149,-1.3096176896615925,-0.2652560670735777
1.5459655747624215,0.7162475405394305,-1.539309266039192,-0.26422688528288873
2.772421498393787,0.11257453115895126,2.0889679997604635,-0.09068000064241939
-0.7497407058032102,-0.10865460858388996,0.20141851351384643,-0.40121514180949314
0.7094745813583231,-0.8703796724101741,0.15685134748517326,0.14539447653339474
2.3464227201853323,1.3363830165941875,-2.4118992746609242,-0.05480232198295684
0.1538174424153571,-0.5702419845527671,0.17409679125307892,0.20418361919555664
0.2098358880975465,-0.6085142669132663,0.1721398309599127,-0.013984794515463741
0.01704122923561615,-0.5160796312864077,0.17780454022758924,-0.3035344020031327
1.764445124841604,-1.4394349253588319,0.12413057092779561,0.05459663689265144
6.0060711412189,5.502098525510661,8.760746466133508,0.07958518805314772
-1.0553842146697,0.058713150257833475,0.2109664844156407,-0.3086346472066866
-0.3612912708254845,1.6129249897326128,-1.3729350761042372,-0.1113629615512406
1.2095665194179608,1.3688756206247406,-1.9189633746061503,-0.4364623748390195
0.745121063781191,-0.8789339265442359,0.15603657707252744,0.42500554145480435
-1.1665493862923206,0.126614255585636,0.21463066297314704,-0.08883279390508701
0.5055228565873106,-0.767214937594677,0.16299049319597914,-0.018404256729900193
1.8618371646489993,0.5577743830075218,-1.5487817797677732,0.023990217938584246
0.6559837071434983,-0.842890525253945,0.15847324340896524,0.11387308303358308
1.3038598286631666,-1.1973115982304459,0.13824384340854706,-0.07309292455107701
-0.23146123332634894,-0.38282688177043595,0.18549050957265595,-0.3030809680538183
0.09612682241862353,-0.5540346671683621,0.1754798115939522,-0.18575938687659352
-1.3322874102602928,0.21902266786010305,0.21985314405746398,0.005113234485495675
-0.6021855458280864,-0.17763714334256883,0.19713105162943007,-0.13293862201869985
0.6697285232140632,-0.177528723270733,-0.3988689525951594,-0.17205370595298936
-0.002163559711138693,-0.49472266154948824,0.17869986168035212,-0.01061550512661282
1.0548408246657184,-1.054138257220848,0.14620855826400275,0.18276233247365012
0.34616296523637724,-0.6802144838359844,0.1679615389052308,0.02288383590030958
2.746260200454056,0.7614835902203828,-2.132910936213439,-0.12514293352740102
1.7429888296416705,-1.4234696117913583,0.1249157207694416,0.17275296787886937
1.9876626651713796,0.530495389476209,2.1131613131706013,-0.1656521597523512
-0.017178669132702794,0.19968235400858847,-0.3773816559627042,0.0642607292931443
-0.09165172221336318,-0.4548250585580537,0.18124727189467726,-0.224654741614618
1.323304313390693,-0.525015989777208,-0.41900242799285753,-0.09445280566828791
3.0271130404187128,1.2098052058690425,3.2489495350449697,0.08349898634412
-1.2660262095853843,0.16652167742478396,0.21734133698341845,-0.44444577313911365
0.5090283061849827,3.524106175631303,-3.3357998626611955,-0.09901830110437
2.069539708732107,1.8351787426619566,-2.693397368436625,-0.20468270423699744
1.2158491078381473,-1.1480670371342463,0.14102183068364355,-0.01860889315117491
-0.7921157934967219,-0.06767948714109988,0.20322648676198046,0.08226370798044992
-1.6279763238577187,0.36935479587943215,0.22877448730581879,-0.21212698279978062
2.601110486332234,2.1926005580241945,-3.2420426563159657,-0.4895726151492273
0.2701719872253702,-0.6274812683704566,0.17063844541083073,0.34043530517180237
0.7657647902882074,-0.9090822239805071,0.15487822853836852,-0.08031026845953308
0.555839715137021,-0.7977988817439975,0.16133606416360513,-0.11391468056083635
3.9053190446380657,2.959695836514884,-0.7537164572361907,0.08272581226996627
-0.07184175167729534,-0.44675843626871475,0.181143809769443,0.270272545983215
1.8543390458696754,-0.7965116532260713,-0.43506564157971567,0.2556866183355209
0.8772166521043457,-0.9611263642583442,0.15164144270673724,0.12391378898240187
0.37769026432539055,-0.6915514565860151,0.1671381622708979,0.17030726244172076
-0.1592670915248464,-0.41483250360540164,0.1834403463093366,-0.12559699560141374
1.5774080917550228,-1.3431566746502852,0.1298060574355943,-0.05140357401432542
1.5047566333077271,-0.2128777461585883,-0.7499565735040961,0.15944295730887031
0.8232435232861673,-0.9313121970258448,0.15333456032735548,0.14712034503949797
0.5339918652014845,-0.7751129055253557,0.16231072822686216,0.1766714662070835
1.445158462271242,-1.2646588955593465,0.13410303331590706,0.14965172231222276
-0.7749052280789517,-0.08098951290979527,0.20258297063228664,-0.02585726864546366
0.24577890150394643,0.05833082685895561,-0.3855241813128347,0.05457469018001249
1.5039483766640953,-0.6185885004371284,-0.42449986712550986,-0.007570756476584404
-0.10515460156819281,-0.4437521662894692,0.18176932805764934,-0.12313468287028505
-1.1059691049775826,0.08398136281102438,0.21248044403957028,-0.35771170118619994
-0.2542331931829524,-0.3643517294937681,0.18636551674624086,-0.1371359492048474
-0.09884206850573779,-0.4405396282871004,0.18175385464551158,0.051580694981017305
0.700658275561948,-0.19391150024130177,-0.39982006658229247,-0.16674795554034044
-0.06820339541229808,-0.4710961201160723,0.18042128479634634,-0.322622674916573
2.7984348017452887,0.6132174660223505,-2.0269836488581796,0.17639507616883995
1.408453404156336,-0.5702597364729557,-0.42162470453142525,-0.08361312863600186
1.6554296564679651,-1.3829702752057245,0.12744804953951672,0.0020406579395560553
-0.41678934555335045,-0.27922202857707207,0.1913377451345718,-0.19077802306160455
-0.01524989699260352,-0.47907584966739564,0.1793397509302097,0.21795468963756345
0.5119227738285071,-0.7714931463448884,0.1627694857859877,-0.04083262659744273
-0.9145518049179069,-0.016106737907415118,0.2066296688851313,-0.2904138536672895
0.48007070193446766,-0.0598656995055185,-0.3925680069067506,0.2510855012554107
0.06708226507815074,-0.5442479339689893,0.17622043356367828,-0.33898563847426333
-0.13433537042186863,0.25644581196111155,-0.37392318574270494,-0.09598290931490555
0.6049003675955416,-0.826803625290852,0.15974516416064916,-0.18543910832489371
0.5904266898846332,-0.8141799672160496,0.1603253172408754,-0.056633477919695516
-0.9035536561197336,-0.012351301223780468,0.2065525279092606,-0.034787069830814185
2.9220990441524024,1.3890001284772113,-2.7194670271898476,0.08464432408009344
2.9389846048870596,3.1509989811728274,-4.175324009182985,-0.32754115788926574
1.2330811185533048,1.9311607909618702,-2.3775251037720246,-0.11160917434412762
1.2358551290660458,-1.1629225673158776,0.1402905860042069,-0.12796691276386732
0.6678759727021152,-0.8582367609005913,0.15786102928373785,-0.1236918629431109
-0.20658051713171885,-0.38744100883058913,0.18495877699757846,-0.07198805465692294
-0.9815945852354452,0.025574191075578574,0.20885940457599567,-0.13851082964427228
0.09961571308046763,-0.5392186319017443,0.1758265871203335,0.2561681722680581
-0.3571360001329744,-0.30783958627383473,0.1895845422547605,-0.10163751331316197
2.125440006876767,1.3546729990996453,-2.3322967683801337,-0.33239614365297293
1.138667128809202,0.4742432265936282,-1.1491977525279156,-0.18208326279616255
1.7948470961287737,-1.4541919594578527,0.1232323676216191,0.09546426279159655
1.2462532682188274,-1.163766302621289,0.14009791771154334,-0.002664191618628232
1.8945280404184484,-0.41705342858238353,-0.7618802974780317,0.28661564947140855
3.0282280297029995,0.7775242399212704,-2.2796947796440694,-0.18463562939910366
0.7301512838965193,-0.8790768780782646,0.15627696071951047,0.20865653695769124
0.8229287492808938,-0.9159976463976655,0.1537569881019062,0.5482405011209642
0.7462107951069635,-0.8961128014534351,0.15555070429090795,-0.014485293831345494
5.865201479670862,6.21188802742652,4.783351058560883,-0.2129196477243676
1.8646221411952628,0.9485446432349814,-1.874677841465054,-0.1766109621366293
-0.08196246075606292,-0.4549494382782821,0.1810857721781015,-0.09036633792686999
1.312706826283141,-1.2031250860618916,0.1379410709040066,-0.10143428005103543
-0.02809407403429135,-0.4943168920820608,0.17913405556524042,-0.3680689349050876
2.265534995052779,0.0637805693073565,-1.3300803611583472,0.1866002732996866
-1.4592275846267784,0.2630050654676221,0.2231230036033524,-0.632543584789545
0.719832446957573,-0.8899000604264741,0.1561504344895312,-0.22450619021558446
2.652797809628828,-1.2260156504427238,-0.45979812987209573,0.2184233970030161
-0.20613114749289768,-0.38235567740369397,0.18509000936168596,0.06907242026919197
-0.34278781876420156,-0.3032400680590293,0.18947573457075195,0.22391260201223373
0.877598849844515,-0.29284678068885467,-0.4054031965881217,-0.27448084595356137
6.760903489056847,7.076431973679516,4.953169093195029,-0.09604120289381234
0.5632909169074874,0.2772805815656791,-0.7212377686737464,-0.22755190367871367
0.6168475420039652,-0.8334179256075868,0.1593699820141855,-0.19096824422008227
0.0748072618787215,1.039350803318484,-1.1164394852257415,-0.32205924679499137
-0.37956565165661177,-0.3007722038982103,0.19014312440234737,-0.23295469452959072
1.104896971694086,1.2646865656235968,-1.7814549542166005,-0.31920297817734916
0.9143150882411691,-0.31249397920580585,-0.4065376842374937,-0.27346478012307973
0.0530388050145385,-0.5133476447438112,0.17729156839168742,0.2799662322625004
-0.7312617679483079,-0.10808020338624617,0.20113262323570963,-0.12361132350995123
-0.8300298694873539,0.632194809114342,-0.35233233550400345,-0.023165312106145648
-0.21770233150201995,-0.37234734439390477,0.18555153673466734,0.16982781407948203
0.8516598516076205,-0.9416730227378666,0.15258854699268637,0.2762218345037879
-0.8221803569825371,-0.06409889828048086,0.20381464814975608,-0.24980931233383247
1.343717984863483,-1.2168869355712826,0.137060043615366,-0.025560093377627813
